4765	28	0.75	0.627906976744186	0.571428571428571	0.5	0.294117647058824	0.357142857142857	0.62962962962963	0.06	0.212121212121212	0.206896551724138	0.72	0.252427184466019	0.111111111111111	0.24	0.142857142857143	0.230769230769231	0.117647058823529	0.0952380952380952	0	1	-1	-1	-1	28
4766	28	1	0.883720930232558	0.857142857142857	0.722222222222222	0.823529411764706	0.75	0.888888888888889	0.84	0.696969696969697	0.655172413793103	0.96	0.864077669902913	0.825396825396825	0.8	0.714285714285714	0.884615384615385	0.647058823529412	0.571428571428571	0.5	1	-1	-1	-1	28
4767	28	1	0.976744186046512	1	1	1	0.928571428571429	1	1	0.96969696969697	1	1	0.980582524271845	0.968253968253968	0.92	0.857142857142857	0.961538461538461	0.823529411764706	0.857142857142857	0.333333333333333	1	-1	-1	-1	28
4768	28	1	0.930232558139535	1	0.944444444444444	0.867647058823529	0.821428571428571	0.888888888888889	0.88	0.909090909090909	0.793103448275862	1	0.922330097087379	0.857142857142857	0.72	0.571428571428571	0.846153846153846	0.705882352941177	0.714285714285714	0.5	-1	-1	-1	-1	28
4769	28	1	0.953488372093023	0.928571428571429	0.888888888888889	0.867647058823529	0.75	0.888888888888889	0.88	0.787878787878788	0.862068965517241	0.84	0.747572815533981	0.888888888888889	0.48	0.428571428571429	0.5	0.588235294117647	0.666666666666667	0.666666666666667	-1	-1	-1	-1	28
4770	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.941176470588235	0.952380952380952	1	1	-1	-1	-1	28
4771	28	1	0.953488372093023	0.928571428571429	0.944444444444444	0.985294117647059	1	0.925925925925926	0.98	0.96969696969697	0.931034482758621	0.88	0.951456310679612	0.984126984126984	0.68	1	0.692307692307692	0.705882352941177	0.714285714285714	0	-1	-1	-1	-1	28
4772	28	1	0.767441860465116	0.714285714285714	0.722222222222222	0.691176470588235	0.642857142857143	0.888888888888889	0.72	0.666666666666667	0.689655172413793	0.92	0.766990291262136	0.873015873015873	0.56	0.428571428571429	0.615384615384615	0.647058823529412	0.666666666666667	0.666666666666667	1	-1	-1	-1	28
4773	28	1	1	1	1	1	0.964285714285714	0.962962962962963	0.98	0.939393939393939	0.96551724137931	1	0.990291262135922	1	1	1	1	1	0.761904761904762	0.666666666666667	1	-1	-1	-1	28
4774	28	0.916666666666667	0.953488372093023	1	0.944444444444444	0.705882352941177	0.857142857142857	0.962962962962963	0.76	0.787878787878788	0.758620689655172	0.96	0.902912621359223	0.968253968253968	0.92	0.428571428571429	0.769230769230769	0.294117647058824	0	0.333333333333333	1	-1	-1	-1	28
4775	28	1	0.488372093023256	0.428571428571429	0.666666666666667	0.544117647058824	0.571428571428571	0.666666666666667	0.54	0.272727272727273	0.344827586206897	0.72	0.456310679611651	0.46031746031746	0.16	0.428571428571429	0.307692307692308	0.294117647058824	0.238095238095238	0	-1	-1	-1	-1	28
4776	28	1	1	1	0.944444444444444	0.838235294117647	0.821428571428571	0.925925925925926	0.74	0.727272727272727	0.620689655172414	0.88	0.757281553398058	0.857142857142857	0.52	0.714285714285714	0.653846153846154	0.529411764705882	0.428571428571429	0.333333333333333	-1	-1	-1	-1	28
4777	28	0.75	0.255813953488372	0.5	0.166666666666667	0.338235294117647	0.285714285714286	0.407407407407407	0.2	0.0606060606060606	0.172413793103448	0.56	0.174757281553398	0.126984126984127	0.16	0	0.153846153846154	0.0588235294117647	0.142857142857143	0	-1	-1	-1	-1	28
4778	28	1	1	1	1	0.955882352941176	0.857142857142857	0.962962962962963	0.9	0.757575757575758	0.896551724137931	1	0.737864077669903	0.714285714285714	0.2	0	0.461538461538462	0.235294117647059	0.285714285714286	0	1	-1	-1	-1	28
4779	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	28
4780	28	1	0.744186046511628	0.714285714285714	0.666666666666667	0.617647058823529	0.571428571428571	0.851851851851852	0.58	0.393939393939394	0.379310344827586	0.64	0.339805825242718	0.365079365079365	0.12	0.428571428571429	0.346153846153846	0.235294117647059	0.142857142857143	0	-1	-1	-1	-1	28
4781	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	28
4782	28	1	0.906976744186047	0.714285714285714	0.722222222222222	0.647058823529412	0.607142857142857	0.888888888888889	0.62	0.545454545454545	0.655172413793103	1	0.699029126213592	0.698412698412698	0.32	0.428571428571429	0.461538461538462	0.352941176470588	0.333333333333333	0.166666666666667	1	-1	-1	-1	28
4783	28	0.916666666666667	0.976744186046512	0.928571428571429	0.888888888888889	0.838235294117647	0.714285714285714	0.925925925925926	0.74	0.545454545454545	0.517241379310345	0.68	0.514563106796117	0.619047619047619	0.28	0.142857142857143	0.192307692307692	0	0.142857142857143	0	1	-1	-1	-1	28
4784	28	0.916666666666667	0.744186046511628	0.642857142857143	0.555555555555556	0.441176470588235	0.285714285714286	0.851851851851852	0.32	0.151515151515152	0.413793103448276	0.8	0.223300970873786	0.238095238095238	0.16	0.142857142857143	0.153846153846154	0.0588235294117647	0.19047619047619	0	1	-1	-1	-1	28
4785	28	0.916666666666667	1	1	0.944444444444444	0.720588235294118	0.714285714285714	0.851851851851852	0.82	0.848484848484848	0.758620689655172	1	0.961165048543689	0.920634920634921	0.6	0.571428571428571	0.615384615384615	0.470588235294118	0.285714285714286	0.333333333333333	-1	-1	-1	-1	28
4786	28	1	1	1	1	0.926470588235294	0.964285714285714	1	0.98	0.96969696969697	0.96551724137931	1	0.990291262135922	0.984126984126984	0.96	0.857142857142857	1	1	1	1	-1	-1	-1	-1	28
4787	28	1	0.72093023255814	0.857142857142857	0.888888888888889	0.867647058823529	0.678571428571429	0.925925925925926	0.86	0.848484848484848	0.758620689655172	1	0.825242718446602	0.73015873015873	0.68	0.714285714285714	0.730769230769231	0.705882352941177	0.80952380952381	1	1	-1	-1	-1	28
4788	28	1	1	0.928571428571429	1	1	0.964285714285714	1	0.96	0.939393939393939	0.827586206896552	1	0.970873786407767	0.777777777777778	0.36	0.714285714285714	0.615384615384615	0.647058823529412	0.619047619047619	0.333333333333333	1	-1	-1	-1	28
4789	28	1	0.976744186046512	0.928571428571429	0.944444444444444	0.926470588235294	0.892857142857143	1	0.88	0.757575757575758	0.896551724137931	0.96	0.922330097087379	0.936507936507937	0.76	0.714285714285714	0.692307692307692	0.588235294117647	0.523809523809524	0.166666666666667	1	-1	-1	-1	28
4790	28	0.833333333333333	0.651162790697675	0.928571428571429	0.611111111111111	0.558823529411765	0.392857142857143	0.888888888888889	0.58	0.303030303030303	0.344827586206897	0.6	0.281553398058252	0.126984126984127	0.24	0.285714285714286	0.115384615384615	0.0588235294117647	0.285714285714286	0	1	-1	-1	-1	28
4791	28	1	0.86046511627907	0.714285714285714	0.777777777777778	0.632352941176471	0.464285714285714	0.814814814814815	0.48	0.484848484848485	0.482758620689655	0.76	0.601941747572815	0.412698412698413	0.24	0.428571428571429	0.307692307692308	0.235294117647059	0.0952380952380952	0	-1	-1	-1	-1	28
4792	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	-1	28
4793	28	1	0.883720930232558	0.928571428571429	0.722222222222222	0.794117647058824	0.75	0.925925925925926	0.8	0.666666666666667	0.758620689655172	0.88	0.864077669902913	0.857142857142857	0.64	0.285714285714286	0.576923076923077	0.588235294117647	0.523809523809524	0.166666666666667	-1	-1	-1	-1	28
4794	28	1	0.953488372093023	0.857142857142857	1	0.882352941176471	0.892857142857143	0.925925925925926	0.9	0.909090909090909	0.724137931034483	0.92	0.951456310679612	0.904761904761905	0.52	0.428571428571429	0.846153846153846	0.941176470588235	0.714285714285714	0.5	1	-1	-1	-1	28
4795	28	1	0.953488372093023	0.928571428571429	1	0.985294117647059	0.785714285714286	0.925925925925926	0.88	0.848484848484848	0.827586206896552	0.88	0.776699029126214	0.777777777777778	0.4	0	0.576923076923077	0.705882352941177	0.142857142857143	0	1	-1	-1	-1	28
4796	28	1	0.906976744186047	0.857142857142857	1	0.897058823529412	0.714285714285714	0.962962962962963	0.98	0.878787878787879	0.655172413793103	0.96	0.893203883495146	0.777777777777778	0.56	0.857142857142857	0.615384615384615	0.470588235294118	0.428571428571429	0	-1	-1	-1	-1	28
4797	28	1	0.953488372093023	1	1	0.867647058823529	0.714285714285714	0.888888888888889	0.9	0.757575757575758	0.724137931034483	0.96	0.854368932038835	0.936507936507937	0.6	0.714285714285714	0.730769230769231	0.647058823529412	0.571428571428571	0.333333333333333	-1	-1	-1	-1	28
4798	28	1	1	0.785714285714286	0.722222222222222	0.735294117647059	0.75	0.925925925925926	0.78	0.727272727272727	0.689655172413793	0.84	0.621359223300971	0.650793650793651	0.52	0	0.423076923076923	0.235294117647059	0.285714285714286	0.166666666666667	1	-1	-1	-1	28
4799	28	1	0.86046511627907	0.785714285714286	1	0.764705882352941	0.642857142857143	0.925925925925926	0.84	0.878787878787879	0.724137931034483	0.84	0.941747572815534	0.920634920634921	0.28	0.571428571428571	0.576923076923077	0.470588235294118	0.333333333333333	0.166666666666667	1	-1	-1	-1	28
4800	28	0.833333333333333	0.651162790697675	0.428571428571429	0.555555555555556	0.323529411764706	0.25	0.666666666666667	0.6	0.242424242424242	0.310344827586207	0.52	0.398058252427184	0.555555555555556	0.2	0.285714285714286	0.307692307692308	0.294117647058824	0.0952380952380952	0	-1	-1	-1	-1	28
4801	28	1	0.697674418604651	0.785714285714286	0.888888888888889	0.720588235294118	0.678571428571429	0.851851851851852	0.82	0.696969696969697	0.517241379310345	0.84	0.70873786407767	0.793650793650794	0.28	0.285714285714286	0.576923076923077	0.470588235294118	0.761904761904762	0.5	1	-1	-1	-1	28
4802	28	1	0.883720930232558	0.857142857142857	1	0.779411764705882	0.892857142857143	0.888888888888889	0.92	0.878787878787879	0.827586206896552	0.92	0.941747572815534	0.888888888888889	0.64	1	0.615384615384615	0.764705882352941	0.714285714285714	0.5	-1	-1	-1	-1	28
4803	28	1	1	1	1	1	1	0.962962962962963	1	1	0.931034482758621	1	1	0.984126984126984	0.92	1	0.923076923076923	0.823529411764706	0.952380952380952	0.5	1	-1	-1	-1	28
4804	28	1	1	1	1	1	1	0.962962962962963	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	28
4805	28	1	1	1	0.944444444444444	0.897058823529412	0.785714285714286	0.888888888888889	0.88	0.787878787878788	0.931034482758621	0.96	0.980582524271845	0.952380952380952	0.88	1	0.923076923076923	0.705882352941177	0.857142857142857	1	1	-1	-1	-1	28
4806	28	1	0.976744186046512	1	1	0.970588235294118	0.821428571428571	0.925925925925926	0.92	0.848484848484848	0.862068965517241	0.96	0.970873786407767	0.904761904761905	0.88	0.857142857142857	0.846153846153846	0.941176470588235	1	0.5	-1	-1	-1	-1	28
4807	28	1	1	0.928571428571429	1	0.985294117647059	0.214285714285714	0.740740740740741	0.76	0.636363636363636	0.551724137931035	0.84	0.553398058252427	0.523809523809524	0.44	0.857142857142857	0.384615384615385	0.176470588235294	0.142857142857143	0.166666666666667	1	-1	-1	-1	28
4808	28	0.916666666666667	0.953488372093023	0.928571428571429	1	0.970588235294118	0.964285714285714	0.962962962962963	0.86	0.757575757575758	0.724137931034483	1	0.864077669902913	0.904761904761905	0.4	0.857142857142857	0.769230769230769	0.705882352941177	0.238095238095238	0.166666666666667	-1	-1	-1	-1	28
4809	28	1	1	1	1	1	0.964285714285714	0.925925925925926	0.98	0.878787878787879	0.896551724137931	1	1	1	0.92	1	0.961538461538461	0.882352941176471	1	1	1	-1	-1	-1	28
4810	28	1	1	1	1	0.897058823529412	0.892857142857143	1	0.98	0.878787878787879	1	1	1	0.984126984126984	1	1	1	1	1	0.5	-1	-1	-1	-1	28
4811	28	1	1	0.785714285714286	0.833333333333333	0.720588235294118	0.857142857142857	0.962962962962963	0.8	0.666666666666667	0.689655172413793	0.96	0.883495145631068	0.888888888888889	1	0.714285714285714	0.730769230769231	0.470588235294118	0.80952380952381	0.333333333333333	-1	-1	-1	-1	28
4812	28	1	1	1	1	0.985294117647059	1	1	1	1	0.896551724137931	0.92	0.922330097087379	1	1	1	1	1	0.952380952380952	1	-1	-1	-1	-1	28
4813	28	1	0.558139534883721	0.642857142857143	0.722222222222222	0.632352941176471	0.678571428571429	0.851851851851852	0.74	0.696969696969697	0.517241379310345	0.92	0.388349514563107	0.380952380952381	0.2	0	0.269230769230769	0.117647058823529	0.19047619047619	0	1	-1	-1	-1	28
4814	28	1	0.674418604651163	0.857142857142857	0.777777777777778	0.735294117647059	0.357142857142857	0.777777777777778	0.52	0.515151515151515	0.689655172413793	0.8	0.640776699029126	0.619047619047619	0.44	0.571428571428571	0.653846153846154	0.470588235294118	0.428571428571429	0.666666666666667	1	-1	-1	-1	28
4815	28	1	0.953488372093023	0.928571428571429	0.944444444444444	0.970588235294118	0.821428571428571	0.962962962962963	1	0.909090909090909	0.896551724137931	1	0.980582524271845	0.888888888888889	0.72	0.714285714285714	0.807692307692308	0.705882352941177	0.666666666666667	0.5	1	-1	-1	-1	28
4816	28	0.75	0.651162790697675	0.785714285714286	0.722222222222222	0.676470588235294	0.75	0.407407407407407	0.66	0.393939393939394	0.655172413793103	0.72	0.679611650485437	0.619047619047619	0.4	0.285714285714286	0.346153846153846	0.352941176470588	0.285714285714286	0.333333333333333	-1	-1	-1	-1	28
4817	28	1	0.883720930232558	0.857142857142857	0.777777777777778	0.955882352941176	0.785714285714286	0.962962962962963	0.88	0.818181818181818	0.655172413793103	0.84	0.844660194174757	0.698412698412698	0.28	0.428571428571429	0.346153846153846	0.411764705882353	0.238095238095238	0.166666666666667	-1	-1	-1	-1	28
4818	28	1	1	1	1	1	1	0.925925925925926	0.92	0.939393939393939	0.862068965517241	1	0.980582524271845	0.952380952380952	1	0.857142857142857	0.923076923076923	0.823529411764706	0.857142857142857	1	-1	-1	-1	-1	28
4819	28	1	1	1	1	0.985294117647059	0.928571428571429	1	0.98	0.96969696969697	0.793103448275862	1	0.951456310679612	0.984126984126984	0.4	0.142857142857143	0.730769230769231	0.647058823529412	0.285714285714286	0.333333333333333	-1	-1	-1	-1	28
4820	28	1	0.976744186046512	0.857142857142857	0.888888888888889	0.911764705882353	0.857142857142857	0.925925925925926	0.86	0.939393939393939	0.793103448275862	0.96	0.922330097087379	0.920634920634921	0.96	0.714285714285714	0.884615384615385	0.588235294117647	0.80952380952381	1	-1	-1	-1	-1	28
4821	28	1	1	1	1	1	1	1	1	1	0.96551724137931	1	0.990291262135922	1	1	1	1	1	1	1	-1	-1	-1	-1	28
4822	28	0.916666666666667	0.953488372093023	0.857142857142857	1	0.955882352941176	0.964285714285714	1	0.98	0.96969696969697	0.758620689655172	0.96	0.990291262135922	0.952380952380952	0.92	0.714285714285714	0.961538461538461	1	1	0.833333333333333	-1	-1	-1	-1	28
4823	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	28
4824	28	0.833333333333333	0.744186046511628	0.714285714285714	0.666666666666667	0.529411764705882	0.25	0.851851851851852	0.42	0.272727272727273	0.413793103448276	0.72	0.271844660194175	0.349206349206349	0.32	0	0.307692307692308	0	0	0	-1	-1	-1	-1	28
4825	28	0.916666666666667	0.86046511627907	0.928571428571429	0.944444444444444	0.808823529411765	0.607142857142857	0.925925925925926	0.8	0.787878787878788	0.482758620689655	0.92	0.805825242718447	0.841269841269841	0.48	0.285714285714286	0.769230769230769	0.411764705882353	0.428571428571429	0.166666666666667	1	-1	-1	-1	28
4826	28	0.916666666666667	0.651162790697675	0.714285714285714	1	0.779411764705882	0.75	0.851851851851852	0.82	0.727272727272727	0.655172413793103	0.88	0.58252427184466	0.412698412698413	0.44	0.571428571428571	0.538461538461538	0.529411764705882	0.333333333333333	0.166666666666667	-1	-1	-1	-1	28
4827	28	1	0.883720930232558	0.714285714285714	0.777777777777778	0.558823529411765	0.678571428571429	0.925925925925926	0.72	0.454545454545455	0.344827586206897	0.76	0.320388349514563	0.158730158730159	0.28	0.285714285714286	0.346153846153846	0.352941176470588	0.476190476190476	0	1	-1	-1	-1	28
4828	28	1	1	1	1	1	1	1	1	1	0.827586206896552	0.96	0.87378640776699	0.888888888888889	0.56	0.285714285714286	0.846153846153846	0.882352941176471	0.761904761904762	0.333333333333333	-1	-1	-1	-1	28
4829	28	1	0.790697674418605	0.785714285714286	0.777777777777778	0.632352941176471	0.428571428571429	0.851851851851852	0.68	0.727272727272727	0.517241379310345	0.76	0.54368932038835	0.428571428571429	0.16	0.142857142857143	0.230769230769231	0.117647058823529	0.142857142857143	0	1	-1	-1	-1	28
4830	28	0.75	0.883720930232558	0.785714285714286	0.888888888888889	0.617647058823529	0.642857142857143	0.925925925925926	0.82	0.848484848484848	0.482758620689655	1	0.796116504854369	0.73015873015873	0.28	0.428571428571429	0.807692307692308	0.411764705882353	0.333333333333333	0	-1	-1	-1	-1	28
4831	28	1	0.627906976744186	0.857142857142857	0.555555555555556	0.691176470588235	0.321428571428571	0.703703703703704	0.52	0.272727272727273	0.344827586206897	0.52	0.106796116504854	0.142857142857143	0.04	0	0.0769230769230769	0.0588235294117647	0	0	1	-1	-1	-1	28
4832	28	1	1	1	1	1	1	1	1	0.96969696969697	1	1	0.970873786407767	0.952380952380952	0.88	1	0.923076923076923	0.941176470588235	0.714285714285714	1	-1	-1	-1	-1	28
4833	28	0.916666666666667	0.558139534883721	0.785714285714286	0.5	0.647058823529412	0.642857142857143	0.962962962962963	0.72	0.545454545454545	0.586206896551724	0.56	0.728155339805825	0.619047619047619	0.36	0.285714285714286	0.653846153846154	0.529411764705882	0.285714285714286	0.333333333333333	1	-1	-1	-1	28
4834	28	0.916666666666667	1	0.928571428571429	0.833333333333333	0.779411764705882	0.75	0.851851851851852	0.68	0.727272727272727	0.862068965517241	0.8	0.83495145631068	0.777777777777778	0.4	0	0.461538461538462	0.470588235294118	0.19047619047619	0.166666666666667	1	-1	-1	-1	28
4835	28	1	0.976744186046512	1	1	0.911764705882353	0.964285714285714	0.925925925925926	1	0.939393939393939	0.931034482758621	1	0.990291262135922	0.968253968253968	0.92	0.714285714285714	0.923076923076923	0.882352941176471	0.857142857142857	0.666666666666667	-1	-1	-1	-1	28
4836	28	1	0.953488372093023	0.642857142857143	0.5	0.558823529411765	0.5	0.444444444444444	0.42	0.424242424242424	0.379310344827586	0.68	0.203883495145631	0.317460317460317	0.16	0	0.153846153846154	0.0588235294117647	0.0952380952380952	0	-1	-1	-1	-1	28
4837	28	1	0.953488372093023	1	1	0.838235294117647	0.892857142857143	0.962962962962963	0.96	0.96969696969697	0.758620689655172	0.84	0.932038834951456	0.968253968253968	0.72	0.714285714285714	0.884615384615385	0.882352941176471	0.714285714285714	0.833333333333333	-1	-1	-1	-1	28
4838	28	1	1	1	1	0.955882352941176	1	1	1	0.96969696969697	0.96551724137931	1	1	1	1	1	1	1	1	1	-1	-1	-1	-1	28
4839	28	0.833333333333333	0.348837209302326	0.5	0.333333333333333	0.117647058823529	0.285714285714286	0.37037037037037	0.36	0.181818181818182	0.413793103448276	0.52	0.252427184466019	0.206349206349206	0.16	0	0.153846153846154	0.0588235294117647	0	0	1	-1	-1	-1	28
4840	28	1	1	1	1	0.970588235294118	0.964285714285714	1	0.98	1	1	1	0.990291262135922	1	1	1	1	0.882352941176471	1	1	-1	-1	-1	-1	28
4841	28	1	0.86046511627907	0.714285714285714	0.944444444444444	0.911764705882353	0.964285714285714	0.925925925925926	0.96	0.848484848484848	0.931034482758621	1	0.980582524271845	1	0.92	0.857142857142857	0.692307692307692	0.705882352941177	0.904761904761905	1	-1	-1	-1	-1	28
4842	28	1	0.976744186046512	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.952380952380952	0.833333333333333	-1	-1	-1	-1	28
4843	28	1	0.906976744186047	1	0.888888888888889	0.838235294117647	0.678571428571429	0.962962962962963	0.86	0.878787878787879	0.689655172413793	0.88	0.786407766990291	0.793650793650794	0.56	0	0.538461538461538	0.529411764705882	0.238095238095238	0.333333333333333	1	-1	-1	-1	28
